13.8;8.5;1.4;3.9;12.2;8.2;0.8;3.1;17.1;9.3;3.7;4.3
13.7;8.3;1.2;4.1;11.6;8.1;0.8;2.7;16.9;9.1;3.3;4.6
13.4;8.6;1.5;3.3;11.5;8.1;0.8;2.6;16.4;9.5;3.9;3.8
15.1;9;2;4.1;12.4;8.6;0.8;3;19.4;10.2;4.7;4.6
15.7;9.1;2.5;4.1;14.6;8.7;2;3.5;18.6;10.2;4.8;4.4
14.4;9.1;1.9;3.5;12.7;8.6;1;3;18.3;10.2;4.8;3.9
14;8.9;1.6;3.5;12.7;8.6;1;3;17.4;10;3.8;3.8
13.8;8.8;1.5;3.5;12.8;8.2;1;3.1;17;10.3;3.5;3.8
13.9;8.6;1.5;3.7;12.4;8.2;0.7;3.5;18;9.8;4.1;4.1
14.3;8.7;2.2;3.4;12.4;8.2;1;3.1;18;9.6;4.8;3.8
14.4;8.7;2;3.8;12.3;8.3;1;3;18.2;9.9;4.3;4.2
14.7;8.9;2.1;3.6;12.7;8.5;1;3;18.8;10;4.7;4.1
14.7;8.7;2.2;3.8;13;8.3;1;3.3;18.7;10.4;4.9;4.1
15.2;9.1;2.1;3.9;13.5;8.6;1.1;3.6;18.5;10;4.6;4.1
14.5;9;1.5;4;12.6;8.6;0.9;3;18.1;10;3.9;4.7
14.8;9.1;1.4;4.4;12.4;8.6;0.7;3;18.2;10;3.6;4.9
13.4;8.7;1.2;3.5;12;8.2;0.8;2.9;16.7;10;3.4;3.8
13.4;8.9;1.3;3.3;12;8.2;0.4;2.6;16.7;9.8;3.9;3.7
13.2;8.7;0.9;3.7;12.1;8.2;0.4;3.3;16.6;9.8;3;4.1
13.4;8.7;1;3.7;12.5;8.3;0.6;3.5;16.7;9.7;3;4.1
13.1;8.4;1.1;3.6;12.1;8.2;0.6;3.4;15.9;9.2;3.4;3.8
13.5;8.7;1.1;3.7;12.6;8.2;0.6;3.5;16.3;9.6;3.5;4.1
14;9.2;1;3.8;12.8;8.6;0.5;3.5;17.2;10.5;3.3;4
13.6;9.4;0.8;3.5;12.3;8.8;0.3;3.2;17.2;10.4;3.1;3.8
14.3;9.3;1.1;3.8;13.4;9;0.3;3.6;17.3;10.3;3.4;4.2
14.2;9.2;1;4;13.2;8.9;0.4;3.8;17.4;10.2;3.2;4.2
14.2;8.9;1.4;3.9;12.9;8.6;0.5;3.6;17.4;10.1;3.7;4.2
14;8.9;1.4;3.7;12.6;8.6;0.3;3.7;17.4;9.9;4;4.2
13.7;8.9;1;3.8;12.3;8.5;0.3;3.5;16.7;9.9;3.1;4.1
13.2;9;0.8;3.5;12.3;8.5;0.3;3.2;16.3;10.1;2.9;3.8
13.8;9.2;0.9;3.7;12.5;8.6;0.3;3.4;17;10;3.1;4
13.5;9;1;3.5;12.4;8.7;0.3;3.2;16.9;9.8;3.4;3.8
14.4;9.5;1.3;3.6;13.3;9;0.6;3.4;17.5;10.4;3.4;3.8
14.3;9.4;1.1;3.8;13.4;9;0.6;3.6;17.5;10.4;3.4;4
14.5;9.5;1.1;3.9;13.3;9;0.4;3.5;17.4;10.3;3.4;4.8
14.1;8.9;0.7;4.5;13.2;8.6;0.3;4.2;17.8;10.2;2.8;4.9
14;9.1;1;3.8;12.8;8.6;0.3;3.4;17.6;10.3;3.4;4.6
13.3;8.9;0.7;3.7;12.4;8.5;0.3;3.4;16.6;10.3;2.8;3.9
13.4;8.9;0.8;3.7;12.3;8.5;0.3;3.4;16.5;10;2.9;4
13.8;8.9;1;3.8;12.6;8.6;0.3;3.4;16.9;9.9;3.4;4.2
13.5;9;0.8;3.7;12.3;8.5;0.3;3.4;17.1;10.6;2.8;3.9
14;9.3;0.9;3.7;13;9;0.3;3.4;17.4;10.3;3.8;4.1
13.9;9.2;0.9;3.9;13.2;9;0.3;3.7;17.1;10;3.3;4.1
14.5;9.4;1.1;4;13.5;9;0.3;3.7;17.6;10.4;3.3;4.3
13.8;9;1;3.7;12.5;8.6;0.3;3.4;17.1;10.1;3.4;4.3
13.5;9;1.1;3.4;12.5;8.6;0.6;3.2;16.6;9.9;3.5;3.6
13.4;8.7;1.1;3.6;12.6;8.5;0.6;3.5;16.8;9.5;3.5;3.8
13.7;8.8;1.2;3.7;12.7;8.5;0.6;3.4;16.9;9.8;3.4;4
13.7;8.9;1;3.8;12.6;8.6;0.3;3.6;17.3;10;3.4;4.1
13.6;8.9;0.9;3.8;12.6;8.6;0.3;3.4;16.8;10;3.2;4.1
14.1;9.6;1;3.5;13;9.1;0.4;3.2;17.2;10.4;3.3;3.7
14;9.3;0.9;3.7;12.8;8.9;0.3;3.4;17;10.4;3.2;3.8
14;9.4;0.9;3.7;13;9;0.3;3.6;17.3;10.3;3.3;3.9
13.5;9;0.9;3.6;12.5;8.6;0.3;3.4;16.9;10.3;3.5;3.8
14.1;9.1;1.1;4;13;8.6;0.6;3.5;17.1;10;3.5;4.2
14.6;9;1.6;4;13.2;8.6;0.6;3.7;17.8;10.1;3.9;4.2
14.4;9.2;1.5;3.8;13.5;8.7;1;3.6;17.6;10.2;3.7;3.9
13.7;8.9;0.8;4;12.9;8.6;0.3;3.7;17.3;10.2;3;4.4
13.9;8.9;1;3.9;12.6;8.6;0.3;3.7;17.1;9.8;3.4;4.1
14.3;9.4;1.1;3.7;13.2;9;0.7;3.5;17.7;10.7;3.2;4.1
15.4;9.9;1.7;3.8;13.5;9;0.7;3.4;19.7;12.6;4.1;4
16.9;11.6;1.5;3.7;15.8;11.3;1;3.4;20;12.6;3.8;4
17.2;11.7;1.7;3.7;15.9;11.3;1;3.4;27.4;15.5;5.8;6.2
16.9;11.6;1.5;3.8;15.1;11;0.6;3;29;17;4.5;7.6
18.7;12.3;2.9;3.5;15.5;11;1.1;3;28.7;17;5.6;6.9
19.9;12.4;3.3;4.3;16.8;11;1.3;3.8;24.8;14.2;7;4.8
18.1;11.6;2.4;4.1;16.7;11.1;1.6;3.4;26.1;15.5;4.6;6
17.6;11.9;1.9;3.9;16.6;11.4;1.3;3.4;20.6;12.7;4.2;4.3
18.1;11.8;2.4;3.8;17.1;11.4;1.3;3.5;21.3;12.8;4.7;4.2
18.9;13.2;1.5;4.2;16.8;11.9;1;3.8;25.6;17.4;3.4;5
27.4;18.2;3.4;5.9;22.1;16.6;1.3;4;35.2;21.5;7.1;6.6
34.4;20.7;6.5;7.2;30.5;18.8;5.4;5.8;44.2;24.4;9.6;10.6
40.1;22;8.1;10.1;35.3;20.2;6;8.9;49;27.4;10.9;12.6
43.3;23.8;8.3;11.3;37.4;20.5;6;10.7;52.7;27.8;12;14.5
41.9;23.1;7.6;11.2;37.1;20.6;5.8;10.2;51.4;28.6;10.2;13.7
36.8;20.5;7.1;9.2;30.8;16.7;5.5;7.7;47.1;25.6;10.3;12.7
34.3;17.7;7.3;9.3;29.8;15.8;5.7;7.6;45.6;23.9;10.5;11.4
43.3;22.9;9;11.4;37.8;19.9;7;10.4;48.6;25.8;10.8;13
48.1;25.4;10.1;12.7;43.4;23.2;8.6;11.3;54.8;28.4;12.7;14.6
48;24.5;11;12.5;41.7;21.7;8.3;11.1;64.3;32.9;15.5;15.9
47.7;24;11.3;12.4;41.4;21.7;8.3;10.9;64.4;32.6;15.6;16.4
47.1;23.7;10.4;13;42.3;22.3;8.2;11.1;63.2;31.8;14.8;17.8
49.8;24.6;11.1;14.1;44.6;22.4;8.5;11.8;68.3;33.9;16.4;18
47.4;24.5;11;11.9;43.8;22.8;9.5;10.9;62.8;30.8;16.3;15.7
54.5;28.8;11.9;13.8;48;25.9;9.5;12;67;35.6;14.8;17
54.3;28.4;12.3;13.6;48.1;25.5;9.6;12.5;66.5;33.2;16.7;16.6
53.4;27.7;11.5;14.2;47.6;25.4;9.4;12.5;68.2;34.6;16.3;17.6
53.1;27.3;11.8;14.1;47.9;25.4;9.5;12.8;66.2;35;15.1;17.6
58.4;30.4;13;14.9;53.4;27.7;10.6;13.4;72.6;39;16.9;18.9
58.9;30.2;13.4;15.3;52.9;27.6;10.6;13.9;72.7;37;16.6;19.4
62.2;32.4;14.1;15.7;55.5;28.3;12.2;14.5;74.2;39.1;16.7;19.4
62.8;32.4;14.3;16.1;55.4;28.1;12.2;14.4;79.3;39.6;18.9;21.1
60.6;30;13.9;16.7;54.9;27.7;11.4;14.4;69.3;33.9;16.6;19.4
61.2;31;12.5;17.6;54.9;28.1;10;15.5;77.5;40.3;15.9;21.8
59.5;30.3;12.1;17.1;55.2;28.5;10.2;15.4;66.5;33.6;14.6;18.8
59.8;29.8;12.4;17.6;53.7;26.7;10.6;15.9;72;37.1;15.9;21.4
58.4;29.1;12.6;16.7;53.8;26.6;10.8;14.8;67.7;35.8;15.2;18.4
64.6;31;14;19.5;55.6;26.7;11.4;17.1;81.4;37.6;19.3;24.6
64.8;33.5;12.5;18.8;57.1;30.3;11;15.8;77.6;38.7;16;22.9
65.1;33.1;12.8;19.1;57.9;29.3;10.8;15.8;78.8;38.8;16.6;23.4
63.1;33.5;11.4;18.2;54.2;27.3;9.8;16.4;79.4;42.7;15.7;21.8
60.2;31.4;11;17.8;54.2;27.9;9.7;15.9;73;38;14.6;21
58.3;30.3;11;16.9;52.1;26.6;9.5;14.9;70.9;38;14.6;19.9
57.9;30;11.4;16.6;53;26.3;10;15.4;65.2;33.4;16;18.9
58.9;30.1;12.2;16.6;51.4;24.3;10.1;15.3;70.2;36.1;17.4;18.3
57.3;29;12.8;15.5;51.2;25.8;11.2;13.3;70.6;34.9;17.4;18.8
53.1;27.5;11.7;13.8;47.2;23.4;10.4;12.6;66.3;34.2;15.4;17.6
54.7;28.4;13.1;13.2;46.2;23.2;10.7;11.8;63.8;32.4;16.6;15.2
56.7;28.6;13.5;14.6;48.2;25.4;11.1;11.7;71.3;34.3;18.5;19.4
54.2;27;12.3;14.9;46.7;23.7;9.8;12.7;68.7;32.6;17.3;18.9
54.4;27.2;12.6;14.7;46.2;22.2;10.4;12.3;64.6;33;16.2;16.7
47.3;23.4;11.3;12.6;41.4;21.4;9;11;56.2;29.5;14.2;14.9
48;24.5;10.2;13.3;42;22.2;7.8;11.8;56.3;29;13.6;16.2
44.7;22.8;9.1;12.8;39.4;19.9;7.6;11;52.4;26.2;11.7;15.4
42.9;22.7;8.9;11.3;38.4;19.6;7.5;9.2;52.7;27.8;12.1;13.5
43.8;22.1;10.3;11.4;38.1;19;8.7;10;53.3;26.2;13;14
40.4;21.2;9.9;9.3;32.9;18.3;7.5;6.9;53;25.9;13.9;13.2
38.1;20.4;8.8;9;32.6;18.2;6.6;6.9;49;26.6;12.9;12
36.5;19.3;8.4;8.7;30.6;16.5;5.3;7;49.1;24.6;12.7;12.2
34.3;17.9;8.1;8.3;29.9;15.5;6;6.6;41.9;21.5;10.7;10.7
31.6;16.7;5.7;9.2;27.5;14.3;4.1;7.6;38.6;19;9.3;10.7
27.9;15.3;4.8;7.8;23.9;13.3;3.8;5.3;38.2;19.2;7.8;11.1
28.5;15.6;4.7;8.2;24.6;12.6;3.7;7.1;36.3;19;7;11.3
30;16.4;5.3;8.4;25.3;13.4;3.7;7;43.3;22.3;9.4;11.5
31.6;17.1;5.8;8.7;25;13.3;4.4;7.3;43.8;23.5;9.3;12.4
31.7;18.3;5.5;8;28.1;16.6;3.9;6.2;36.6;20.9;7.9;9.8
31.7;18.3;5.7;7.7;26.6;15.2;4.2;6;45.5;26.2;8.2;11.1
32.2;18.6;6.1;7.5;27.4;15.4;4.2;6.5;44.3;23.7;10.4;10.2
34.5;20.1;6.1;8.2;30.6;17.9;4.2;6.6;48.2;25.9;10.5;12.6
34.1;19.8;6;8.3;29;17.8;4.9;6.3;50.2;28.4;9.6;12.5
34.6;20;6;8.6;31.3;17.8;4.6;7.4;44.4;25.4;9.6;12.1
32.6;19;5;8.6;29.1;16.6;4.1;7.4;41.5;24.3;7.8;11.5
33.7;20.3;5.1;8.2;30.2;18.2;4;6.6;51.7;29.6;8.7;13.4
34.1;20.4;5.4;8.2;30.4;18;4.2;6.5;42.1;25.1;8.2;10.4
34.6;21.6;5.9;7.1;29.4;18.5;4.6;6.1;46.6;27.4;9.4;10.8
36.1;22.6;5.7;7.8;31.8;20.7;4.5;6.6;45.1;26.2;8.7;10.2
36.3;20.9;7.1;8.2;30.3;18.1;5.2;7;46.9;25.4;9.9;11.5
31.8;19.1;5.5;7.2;29.3;18.1;4.1;6.8;44;25.5;8.4;10.1
31;18.7;5.7;6.7;27.7;18;4.1;5.2;42.3;24;9.8;8.6
30.9;19;5.2;6.7;28.9;18;3.8;6.3;40.5;23.5;8.8;9.2
30.5;19.3;4.7;6.6;27;17.2;3;6.2;38.9;23;9.2;9
30.5;18.2;6;6.3;28.9;17.5;5.3;6;36.2;20.6;9.2;7.9
30.6;18.3;6;6.2;29.5;18;5.1;6;33.9;19.4;8.2;6.7
28.4;16.3;5.6;6.5;26.6;15.3;5;6.3;39.4;22.8;7.6;9
25.2;15.5;4.5;5.2;23.2;14.8;3.5;4.7;31.6;18.1;7.1;7.4
25.1;16.2;4.1;4.8;23.8;15;3.4;3.9;35.8;22.1;6.4;7.4
24.8;16.7;3.6;4.5;23.5;16.3;3;4;32.7;20.2;6.9;6.5
24.9;15.8;4.1;5;23.6;15.3;3;4.8;32.8;19.5;6.9;7
24.7;15.1;4.6;5;23;14.4;4;4.6;29;17.4;6.9;5.4
24.9;15.5;4.2;5.3;23.8;14.8;3.7;5.2;29.4;17.6;6.4;5.5
24.7;15.1;4;5.6;23.5;14.6;3.6;4.9;28.1;16.2;6.1;6.3
25;15;3.9;6.1;23.7;14;3.4;5.8;28.2;16.2;6.1;6.5
25.4;14.9;4.1;6.4;23.8;14;2.5;6.2;29.8;16.7;7.1;6.7
24.6;14.9;3.1;6.6;22.6;13.8;2.4;6.2;33.2;17.8;7;8.5
22.8;13.9;3;5.8;21.2;13;2.1;5.4;26;15.1;5;6.6
20.7;13.2;2.6;4.9;18.7;12.8;1.4;4.4;29.1;17.9;5;7
19.1;12.9;1.5;4.7;17.8;12.3;0.7;4.3;22.6;14.1;3.8;4.9
17.9;12.6;1.7;3.6;16.7;12.2;0.7;3.3;21.4;13.7;4.1;4.4
15.5;10.6;1.5;3.4;13.7;9.4;1;3.2;20.3;13.1;3.7;3.7
14.6;9.7;1.4;3.5;13.4;9.3;0.9;3.3;17.8;10.8;3.7;3.8
14.7;9.9;1.4;3.4;13.5;9.3;0.9;3.3;17.6;11;3.6;3.6
14.7;10;1.3;3.4;13.8;9.6;0.9;3.3;17.6;11;3.4;3.6
14.9;10.1;1.5;3.3;14;9.8;0.9;3;17.9;11;3.8;3.8
14.8;10;1.4;3.4;13.7;9.6;0.9;3.1;17.7;10.9;3.7;3.5
14.8;10;1.4;3.4;13.7;9.6;0.9;3.2;18;11.2;3.4;3.7
14.5;9.6;1.5;3.4;13.4;9;1;3.3;17.9;10.6;3.8;3.8
14.3;9.5;1.4;3.4;13.4;9;1;3.3;17.6;10.5;3.8;3.6
14.3;9.4;1.5;3.4;13.4;9;0.6;3.2;17.4;10.3;3.6;3.7
14.1;9.5;1.2;3.4;12.9;9;0.6;3.2;17.4;10.5;3.5;3.5
14.3;9.9;1;3.4;13.4;9.4;0.6;3.1;17.1;10.7;3;3.5
14.9;10.2;1.2;3.5;13.5;9.8;0.3;3.1;18.2;11.1;3.4;3.9
14.3;10.1;0.7;3.4;13.4;9.7;0.3;3.3;17.1;11;2.8;3.6
14.7;10.1;1;3.6;13.5;9.7;0.3;3.4;17.8;11.1;3.2;4
14;9.7;0.9;3.5;13.1;9.3;0.3;3.4;17.3;11;3.4;3.6
14.6;9.9;1.6;3.1;13.6;9.5;1;3;17.6;10.7;4;3.4
14.4;9.9;1.2;3.3;13.1;9.4;0.2;3.1;18.4;10.8;4.3;3.6
13.9;9.8;0.8;3.3;13.1;9.4;0.2;3.1;17;11.1;3;3.4
14.1;9.8;0.9;3.4;13;9.4;0.2;3.2;17.2;10.8;3.1;3.6
14.3;10.2;0.7;3.4;13.3;9.8;0.2;3.2;17.3;11.2;2.7;3.7
14.6;10.3;0.9;3.4;13.4;9.8;0.3;3.1;17.9;11.6;3.1;3.7
14.4;10.2;0.9;3.3;13.6;9.8;0.3;3.1;17.5;11.3;3.3;3.7
14.1;9.9;1;3.2;13;9.4;0.3;3;17.4;11.3;3.1;3.4
14;9.8;1;3.2;12.9;9.4;0.6;3;17.4;11;3;3.6
14;9.8;1;3.3;13;9.4;0.5;3;17.4;11.1;3.4;3.6
14.5;9.8;1.1;3.6;13.5;9.4;0.5;3.3;17.3;10.7;3.3;3.8
14.1;9.7;0.9;3.5;13.2;9.4;0.5;3.4;16.9;10.7;2.9;3.7
14.6;10.1;0.9;3.5;13.2;9.4;0.2;3.4;18.2;11.4;3.1;3.8
14.2;10;0.7;3.5;13.4;9.7;0.2;3.2;17.1;10.9;2.9;3.8
13.9;9.8;0.7;3.4;13;9.5;0.2;3.2;17.2;10.9;3;3.8
14.2;9.8;0.9;3.6;13;9.3;0.3;3.1;17;10.7;3.1;4.2
14.6;9.6;0.7;4.2;13.7;9.2;0.2;4;17.5;10.6;2.7;4.3
13.9;9.6;1;3.3;12.8;9.3;0.2;3;17.1;10.6;3.2;4.2
13.4;9.6;0.7;3.1;12.6;9.4;0.2;3;16.3;10.4;2.7;3.4
13.9;9.9;0.7;3.3;12.9;9.4;0.2;3;16.7;10.6;2.6;3.5
14;9.8;0.9;3.4;13;9.3;0.2;3.1;17.4;11;3.1;3.7
14.3;10.1;0.8;3.3;13.3;9.7;0.2;3.2;17.9;11.5;2.9;3.5
14.3;10;0.9;3.4;13.4;9.7;0.2;3.2;17.4;10.8;3.4;3.4
14.6;10.2;1.1;3.4;13.4;9.5;0.5;3.3;17.8;11.3;3.4;3.6
14.3;9.9;1.1;3.3;13.2;9.4;0.6;3.1;17.8;11.1;3.1;3.6
14.4;9.9;1.2;3.3;13.3;9.4;0.6;3;17.8;11;3.4;3.5
13.9;9.5;1;3.4;13;9.2;0.5;3.3;16.9;10.5;3;3.5
14.3;9.9;0.9;3.5;13.1;9.2;0.3;3.4;17.1;11;3;3.8
14;9.5;0.9;3.6;12.9;9.3;0.2;3.4;17;10.6;3;3.8
14.2;10.1;0.8;3.3;13.2;9.4;0.3;3.1;17;11.3;2.8;3.5
15.1;10.5;1.3;3.3;13.6;9.7;0.3;3;18.8;12.7;3.5;3.5
17;12.7;1;3.3;15.7;11.9;0.5;3;26.3;16.9;3.4;6
17;12.3;1.5;3.3;15.9;12;0.6;3;20.5;13.2;3.8;4
16.8;12.4;1.2;3.3;15.5;12.1;0.6;2.7;20;13.4;3.1;4.1
18.6;13.1;2.5;3;15.1;11.8;0.8;2.6;23;14.7;5.5;3.3
18.8;12.9;2.5;3.4;16.9;12.3;1.4;3;24.9;14.7;6.6;3.8
17.9;12.2;2.2;3.6;16.7;11.8;1;3.2;21;13.2;4.9;4
19.8;12.6;3.9;3.3;17.1;11.9;1.9;3;24.3;13.6;7.7;3.5
21;12.6;4.9;3.5;19.8;12;4;3.1;24.8;13.7;7.7;4.2
21.6;13.3;3.8;4.4;20;12.4;3;4.2;27.1;16;6.2;5.8
26.8;16;3.9;6.8;22.5;14.6;3;4.7;32.6;19;6.8;8
31.9;18.8;4.2;8.9;28.8;17;3.3;7.3;40.7;22.6;6.4;12.4
36.5;20.1;5.7;10.8;31.4;17.4;3.8;9.7;44.7;23.9;7.8;13.4
39.9;22;7.5;10.4;31.6;17.5;4.4;9.4;52.1;28.6;11.1;13.4
41.4;21.3;9.5;10.6;36.8;19.5;6.4;9.8;55.4;27.7;14.1;14.1
43.5;22.7;9.5;11.3;39.7;20.9;8;10.4;57;28.7;13.7;14.6
43.1;22;10;11.1;39.5;20.2;8.3;10.3;49.9;25.5;12.6;12.8
44.4;23.1;9.7;11.5;40.5;21.3;8.1;10.4;58.6;29.6;15;14
49;27.1;10.1;11.8;43.9;24;8.8;10.6;60.1;31.4;13.9;14.8
46.9;25.6;10.1;11.2;41;23;7.7;10.2;52.8;28.9;12.3;13
48.1;25.8;9.5;12.8;43;23.7;7.4;11.5;59.1;31.4;13.7;16.2
48.2;25.6;10;12.6;43.8;23.8;8;11.6;61.8;32.5;14.3;15
51;26.8;10.6;13.6;44.3;24.2;8.7;11.4;63.3;32.3;15;16.8
52.1;27.4;10.7;14;46.7;25;9.2;12.3;66.5;34.4;14.5;17.6
51.7;26.7;10.5;14.4;45.9;23.7;8.6;12.8;61.1;32.5;13.4;16.6
57.4;28.9;13.4;15.1;51.6;26.4;11.8;13;63.4;32.5;15.4;16.6
59.4;31;13.5;14.9;55;29.2;11.5;13.1;66.9;34.9;16.6;18.2
61;30.5;14.8;15.7;54.6;28;12.1;13.1;74.6;36.7;19.4;18.5
62.9;31.8;14.9;16.2;56.7;28.9;12.8;14.6;74.6;38.3;18.6;19.2
59.7;29.9;14.2;15.5;54.6;27.1;12.2;14.1;72.3;37.5;17.8;18.2
60.2;31;13.4;15.8;55.4;28.4;11.9;13.9;72.3;36.8;16.3;19.2
62.4;32.3;14.5;15.6;57.6;29.8;12.6;14.2;74.2;39;17;18.3
66;34.3;15.8;16;59.3;31.5;13.5;14.2;79.1;40.6;19.1;19.4
60;30.8;14.7;14.6;56.1;28.7;13;12.8;74.4;37.6;19.2;18.2
63.9;33.1;15.8;14.9;56.9;29.4;14.1;12.5;79.9;41.1;20.2;19.2
59.3;31.1;14.3;13.8;55;29.4;13.1;11.8;72.1;38.2;18.5;17.7
62.9;31.9;15.4;15.6;57.2;28.2;13.7;13;73.4;38.5;18.2;18.4
60;30.2;14.6;15.3;55;27.6;13;14.4;69.4;36.5;17;18.2
59;30.7;14.3;13.9;51.8;27.4;12.8;11.5;73.8;38.5;18;17.3
62.7;33.4;14.6;14.7;52.6;27.4;11.9;12.2;76.5;40.8;19;18
55.1;29.1;13.1;13;49.5;26;11.4;12.1;69.8;36.1;17.3;16.5
56.5;29.8;12.8;13.9;49.5;25.4;11.3;12.5;69.8;36.1;17.3;17.9
56.8;29.7;13.6;13.4;49.2;24.9;11.4;12.2;74.9;39.8;18;17
54.8;29.6;13;12.2;48.7;25.8;11.7;11.2;69.6;37;17;15.5
54.6;29.2;13.3;12.1;49.7;26.4;12.2;10.6;64.1;33.8;16.5;14.3
51;26.9;13.3;10.8;45.8;24.3;11.4;9.8;62.6;32.8;16.1;13.8
51;25.9;13.3;11.9;45.3;23;11;10.5;62.6;32;17;13.6
51.5;25.9;13.1;12.4;46.8;23.6;11.5;11.3;65;32.6;15.8;16.5
51.6;26;13.6;12;45.2;23.2;11.4;10.6;65.4;32.1;18.3;15.2
52.2;28.1;13;11.1;47.2;25.4;11.4;9.8;65.7;33.8;17.3;15
51.8;29.4;12.1;10.3;46.8;25.4;10.2;8.8;62;33.8;15.1;13.5
50.3;29.6;10.4;10.3;45;27.2;9;7.9;58.5;32.9;13.8;12.1
47.1;27.7;10.3;9.1;42.6;25.7;9;7.6;60.1;32.6;15.4;12.6
43.5;25.1;10;8.5;38.7;22.8;8.1;7.3;57;31.3;14.4;11.4
46;26;11;9;38.9;22.9;8.1;7.4;55;30.6;14.4;11.1
43.3;24.6;9.3;9.4;37.9;21.6;7.7;8.5;48.6;27.7;12;11.2
41.9;23.2;8.9;9.8;37.5;21.4;7.4;8.3;53.3;28.9;12.1;13
43.6;24.8;8.7;10.1;37;19.6;6.4;8;55;29.4;13.1;13
35.8;18;9.1;8.7;30.7;16;6.4;7.6;47.3;24.6;12.9;12.9
32.3;16.8;7.2;8.3;28.8;15.1;5.5;7.3;46;23.4;10.7;12.2
31.5;16.3;7.7;7.5;27.1;14.6;5.7;5.7;44.6;22.1;11.8;11.5
34.8;17.1;8.1;9.6;29.1;14.9;5.7;8.6;48.7;24.3;11.9;12.6
34.1;16.4;8.3;9.4;30.3;15;5.9;8.7;45.8;22.9;11.5;12.7
33;17.4;6.6;9;30.3;15.1;5.5;8.4;45.5;23.3;10.7;12.7
35;18.7;6.8;9.5;31.1;16.6;5.9;8.4;45.7;23.9;9.8;12.5
35.5;19.4;7;9.1;32.1;17.5;5.7;8.3;44.9;24.9;10;11.4
33;17.4;7.2;8.3;29;16.1;5.7;5.9;44.7;23.3;10.5;11.4
34.8;18.7;8;8;31;17.7;6.3;6.6;45.7;23.2;11.4;11.1
37;20.5;8.1;8.3;33;18.2;6.4;7.1;49.8;27.9;12.8;11.5
37.7;20.3;7.9;9.5;33.3;18.4;5.8;8.1;45.5;23.8;10.5;11.6
35.7;19.5;7.3;8.9;31.1;18.1;5.4;7.4;46.2;25.9;10.1;11.9
35;19.1;7.1;8.8;29;15.8;5.1;7.9;41.2;22.6;9.7;10.8
37.1;18.7;9.1;9.3;32.2;16.5;6.4;7.9;45.1;24.7;11.8;11.4
36.6;19.4;9;8.2;31.8;17.1;6.6;7.2;49;24.3;13.8;11
35.9;19.2;7.7;9;30.8;17.4;6.2;7.2;51;26.5;13.8;13.9
33.8;18.2;7.5;8.1;30.5;17;6.2;6.8;44.5;23;11.2;10.2
36.3;19.9;8.6;7.8;31.4;17.1;7;6.8;49.4;26.2;13.1;11.2
35.6;19.7;7.7;8.2;32.5;17.7;6.2;7;46.2;25.1;10.6;11.3
37.2;19.5;9.3;8.5;33.5;17.9;6.5;7.3;51;26.1;13.8;12.5
37.9;20.6;8.7;8.6;33.1;18.5;7;7.3;47;24.8;11.9;11.6
34.8;19.3;8.9;6.6;31.4;18;7.3;5.4;46;25.4;12.4;9.7
34.4;18.5;9.8;6.1;31;16.7;8.2;5;43.7;22.5;13.3;8.2
32;16.4;9.4;6.2;29;15;8.1;5.5;38.5;18.8;12.6;7.1
31.4;16.2;9.1;6.1;27.6;14.7;7;5.6;36.3;17.2;12.7;7
29.1;15.6;7.2;6.3;26.3;14.7;4.9;5.9;35.4;18.5;11.4;7
27.6;16.3;4.9;6.4;25.9;15.2;4.2;6;38.4;21.4;7.8;9.4
26.9;15.8;4.8;6.4;25.2;14.5;4;6;31.5;18.4;7;6.6
26.8;15.1;5.2;6.4;24.8;14.3;4.3;5.8;29.9;16.6;7.3;7.1
26.7;14.8;5.1;6.9;25.4;14.2;4;6.6;29.8;16.2;7.3;7
26.2;15;5;6.2;24.5;14.4;3.8;5.9;28.9;16.5;7.3;7.1
26.1;15.2;4.7;6.1;24.5;14.5;4;5.8;30.2;17.2;7.4;6.5
26.3;16;4.4;5.9;23.8;14.6;3.4;5.7;37;21.3;8.1;8.6
24.5;15.1;3.4;6;21.8;14.5;2.6;4.8;35.3;20.2;5.8;9.2
24.1;14.6;4;5.5;21.9;14;2.6;4.6;36.6;20.6;8.2;8.4
22.2;13.3;3.2;5.8;19.3;12.2;1.8;5.1;33.4;16.9;8.2;8.3
18.3;12.3;2.1;4;15.8;11.4;1.3;3;22.8;13.5;4.3;6.1
16.5;11.6;1.5;3.4;15;11;0.7;3;24.5;15.4;4.2;5.4
16.7;12;1.2;3.5;15.7;11.6;0.5;3.4;19.8;13;3.4;3.8
14.7;10;1.1;3.7;12.2;8.1;0.5;3.3;19.8;12.9;3.3;3.9
14.4;9.6;1.1;3.8;12.2;8.1;0.6;3.5;18.3;11.1;3.5;4.2
14.4;9.6;1.1;3.7;13.4;9.3;0.4;3.6;17.5;10.5;3.4;4
14.5;10;0.9;3.6;13.3;9.5;0.4;3;17.8;10.9;3.4;4
13.2;9;1;3.3;11.7;8.5;0.4;2.7;17.9;10.6;4.1;3.8
13.6;9.2;1;3.4;11.8;8.5;0.3;2.6;17;10.2;3.3;3.8
13.5;9.4;0.8;3.3;11.8;8.9;0.3;2.6;17.4;10.7;3;3.6
13.5;9.4;0.8;3.3;12.6;9;0.3;2.8;16.8;10.7;3.1;3.8
13.8;9.2;1.2;3.4;12.3;8.4;0.3;3.1;17.5;11.4;3.7;3.7
